,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
585,21065850,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(1-phenylethyl)urea",CC(C1=CC=CC=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e66c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c510>,0,0.5145670404459097,-12.454,-13 : -11
1569,58781292,"1-[[4-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-[(1R)-1-phenylethyl]urea",CC(C1=CC=CC=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba02030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba57df0>,0,0.5145670404459097,-12.454,-13 : -11
1647,59511671,"1-[[4-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-[(1S)-1-phenylethyl]urea",CC(C1=CC=CC=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba04350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba5a110>,0,0.5145670404459097,-12.454,-13 : -11
487,21065392,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-bromophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC(=CC=C5)Br)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdfae0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39930>,0,0.6129276961836145,-12.447,-13 : -11
263,11329770,"1-morpholin-4-yl-3-[4-oxo-3-[4-(2-oxo-2-pyrrolidin-1-ylethoxy)phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CCN(C1)C(=O)COC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd7a70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba318c0>,0,0.5416877810633949,-12.44,-13 : -11
512,21065536,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(4-fluorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)NC(=O)NC5=CC=C(C=C5)F)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a420>,0,0.5637214449679384,-12.437,-13 : -11
2726,143441874,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-hydroxyphenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC(=CC=C5)O)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba25540>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7b300>,0,0.6027483124397299,-12.436,-13 : -11
567,21065802,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(2-phenylethyl)urea",C1=CC=C(C=C1)CCNC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5ee0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bca0>,0,0.5965342535606638,-12.428,-13 : -11
499,21065522,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-[(2,4-dichlorophenyl)methyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)NC(=O)NCC5=C(C=C(C=C5)Cl)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e40b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39e70>,0,0.6292952154597417,-12.425,-13 : -11
576,21065834,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-[(2-chlorophenyl)methyl]urea",C1=CC=C(C(=C1)CNC(=O)NC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e62d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c120>,0,0.6292952154597417,-12.41,-13 : -11
231,11203933,"1-[3-[4-[(4-methylpiperazin-1-yl)methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CN1CCN(CC1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd65e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba30430>,0,0.590468268868273,-12.408,-13 : -11
492,21065397,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(4-chlorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdfd10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39b60>,0,0.563404050144648,-12.408,-13 : -11
516,21065540,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(2-fluorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)CNC(=O)NC5=CC=CC=C5F)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a5e0>,0,0.5148844352692001,-12.401,-13 : -11
435,18188243,"1-[3-[4-(4-ethylpiperazin-1-yl)phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CCN1CCN(CC1)C2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbddb60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba37920>,0,0.5089008958174932,-12.401,-13 : -11
510,21065533,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(4-chlorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)NC(=O)NC5=CC=C(C=C5)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a340>,0,0.6292952154597417,-12.395,-13 : -11
274,11386916,"1-[3-[4-[[(3R)-3-hydroxypyrrolidin-1-yl]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CN(CC1O)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd8350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32110>,0,0.5248944983764696,-12.382,-13 : -11
2693,143073816,"1-[3-[4-[2-[4-(2-hydroxyethyl)piperazin-1-yl]-2-oxoethoxy]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CN(CCN1CCO)C(=O)COC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba24120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79ee0>,0,0.5087294811805008,-12.381,-13 : -11
554,21065758,"1-(1-Adamantyl)-3-[4-[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]butyl]urea",C1C2CC3CC1CC(C2)(C3)NC(=O)NCCCCNC4=CC(=NC5=C(C=NN45)Br)C6=CC=CC=C6Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3b6f0>,0,0.5290365041944673,-12.372,-13 : -11
493,21065398,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(4-cyanophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC=C(C=C5)C#N)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdfd80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39bd0>,0,0.5797974927675988,-12.349,-13 : -11
1098,21350068,"1-morpholin-4-yl-3-[4-oxo-3-(4-piperidin-1-ylphenyl)-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CCN(CC1)C2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9f4ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba4a960>,0,0.5059202698860477,-12.347,-13 : -11
483,21065386,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-[(2,4-dichlorophenyl)methyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NCC5=C(C=C(C=C5)Cl)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdf920>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39770>,0,0.5965342535606638,-12.346,-13 : -11
581,21065846,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-methylphenyl)urea",CC1=CC(=CC=C1)NC(=O)NC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6500>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c350>,0,0.59650833021384,-12.32,-13 : -11
191,10281136,"1-morpholin-4-yl-3-[4-oxo-3-[4-[2-(4-propan-2-ylpiperazin-1-yl)ethoxy]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",CC(C)N1CCN(CC1)CCOC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd5230>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2eff0>,0,0.5252381002153225,-12.313,-13 : -11
515,21065539,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(2-chlorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)CNC(=O)NC5=CC=CC=C5Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e47b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a570>,0,0.6460319762528066,-12.288,-13 : -11
320,11786014,"1-[3-[4-[[(2S)-2-(hydroxymethyl)pyrrolidin-1-yl]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CC(N(C1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6)CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd9cb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba33a70>,0,0.5371895803436828,-12.255,-13 : -11
1465,57825263,"1-[3-[4-[[2-(hydroxymethyl)pyrrolidin-1-yl]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1CC(N(C1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6)CO,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff220>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba55070>,0,0.5371895803436828,-12.255,-13 : -11
330,12017180,"1-morpholin-4-yl-3-[4-oxo-3-(4-piperazin-1-ylphenyl)-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CN(CCN1)C2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbda110>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba33ed0>,0,0.5085010557535189,-12.24,-13 : -11
562,21065793,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3,5-dimethoxyphenyl)urea",COC1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5cb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3ba70>,0,0.5470106075216972,-12.233,-13 : -11
523,21065547,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(3-cyanophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)CNC(=O)NC5=CC=CC(=C5)C#N)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a8f0>,0,0.6460319762528066,-12.209,-13 : -11
537,21065583,"1-Benzyl-3-[[4-[[[3-bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]urea",C1=CC=C(C=C1)CNC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5150>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3af10>,0,0.6788188614987082,-12.199,-13 : -11
506,21065529,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-chlorophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)NC(=O)NC5=CC(=CC=C5)Cl)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e43c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a180>,0,0.6292952154597417,-12.181,-13 : -11
563,21065794,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-methoxyphenyl)urea",COC1=CC=CC(=C1)NC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5d20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3bae0>,0,0.5470106075216972,-12.178,-13 : -11
2111,70877227,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(5-chloro-2-hydroxyphenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=C(C=CC(=C5)Cl)O)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fba12340>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba68190>,0,0.5464480874316939,-12.176,-13 : -11
2690,142952479,"1-[3-[4-[[4-[(1Z,3E)-1-aminopenta-1,3-dien-3-yl]piperazin-1-yl]methyl]phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",CC=C(C=CN)N1CCN(CC1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba23f40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79d90>,0,0.5576251453972497,-12.174,-13 : -11
507,21065530,"1-[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-cyanophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)NC(=O)NC5=CC=CC(=C5)C#N)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a1f0>,0,0.6292952154597417,-12.139,-13 : -11
593,21065861,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(4-methoxyphenyl)urea",COC1=CC=C(C=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6a40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c890>,0,0.514541117099086,-12.134,-13 : -11
489,21065394,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-(3-cyanophenyl)urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC(=CC=C4)NC(=O)NC5=CC=CC(=C5)C#N)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdfbc0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39a10>,0,0.6129276961836145,-12.131,-13 : -11
1877,68395901,"1-morpholin-4-yl-3-[4-oxo-3-[4-[2-(2H-tetrazol-5-yl)ethyl]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CCC6=NNN=N6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba0ad50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba60ba0>,0,0.5576813836223713,-12.124,-13 : -11
560,21065789,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-[(2-chlorophenyl)methyl]urea",C1=CC=C(C(=C1)CNC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e5bd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3b990>,0,0.6129276961836145,-12.123,-13 : -11
1470,57892039,"1-morpholin-4-yl-3-[4-oxo-3-[4-[3-(4-propan-2-ylpiperazin-1-yl)propoxy]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",CC(C)N1CCN(CC1)CCCOC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff450>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba552a0>,0,0.5088446575923716,-12.115,-13 : -11
591,21065858,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(3-methoxyphenyl)urea",COC1=CC=CC(=C1)NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c7b0>,0,0.5309345597220367,-12.109,-13 : -11
496,21065401,"1-[3-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]-3-cyclopentylurea",C1CCC(C1)NC(=O)NC2=CC=CC(=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbdfed0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba39d20>,0,0.5145670404459097,-12.107,-13 : -11
598,21065867,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(2-phenylethyl)urea",C1=CC=C(C=C1)CCNC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6c70>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3cac0>,0,0.6788188614987082,-12.106,-13 : -11
524,21065548,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-[(3-fluorophenyl)methyl]urea",C1=CC=C(C(=C1)C2=NC3=C(C=NN3C(=C2)NCC4=CC=C(C=C4)CNC(=O)NCC5=CC(=CC=C5)F)Br)Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e4ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3a960>,0,0.580140810937713,-12.105,-13 : -11
1468,57892007,"1-morpholin-4-yl-3-[4-oxo-3-[4-(2H-tetrazol-5-ylmethoxy)phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)OCC6=NNN=N6,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9ff370>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba551c0>,0,0.5427592267768674,-12.085,-13 : -11
288,11443867,"1-morpholin-4-yl-3-[3-[4-(morpholin-4-ylmethyl)phenyl]-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd8b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba328f0>,0,0.5576813836223713,-12.083,-13 : -11
597,21065866,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-(2-methylphenyl)urea",CC1=CC=CC=C1NC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e6c00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3ca50>,0,0.5804582057610034,-12.08,-13 : -11
592,21065860,"1-[[4-[[[3-Bromo-5-(2-chlorophenyl)pyrazolo[1,5-a]pyrimidin-7-yl]amino]methyl]phenyl]methyl]-3-[(4-methoxyphenyl)methyl]urea",COC1=CC=C(C=C1)CNC(=O)NCC2=CC=C(C=C2)CNC3=CC(=NC4=C(C=NN34)Br)C5=CC=CC=C5Cl,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9e69d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba3c820>,0,0.5801148875908892,-12.074,-13 : -11
2692,143073799,"1-morpholin-4-yl-3-[4-oxo-3-(4-piperazin-1-ylsulfanylphenyl)-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1CN(CCN1)SC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fba240b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba79e70>,0,0.5089008958174932,-12.031,-13 : -11
289,11467539,"1-morpholin-4-yl-3-[4-oxo-3-[4-[(4-propan-2-ylpiperazin-1-yl)methyl]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",CC(C)N1CCN(CC1)CC2=CC=C(C=C2)C3=NNC4=C3C(=O)C5=C4C=CC=C5NC(=O)NN6CCOCC6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd8c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba32a40>,0,0.5576813836223713,-12.03,-13 : -11
2613,135774022,"1-[3-(4-hydroxyphenyl)-4-oxo-1H-indeno[1,2-c]pyrazol-5-yl]-3-morpholin-4-ylurea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba21540>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba77300>,0,0.5427029885517458,-12.021,-13 : -11
235,11214923,"1-morpholin-4-yl-3-[4-oxo-3-[4-[(pyridin-2-ylmethylamino)methyl]phenyl]-1H-indeno[1,2-c]pyrazol-5-yl]urea",C1COCCN1NC(=O)NC2=CC=CC3=C2C(=O)C4=C3NN=C4C5=CC=C(C=C5)CNCC6=CC=CC=N6,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6960>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba307b0>,0,0.5251791620285732,-11.996,-13 : -11
