,cid,cmpdname,canonicalsmiles,Molecule,Fingerprint,predicted,predicted_proba,min_energy,energy_gps
2579,134166210,"4-amino-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]benzamide",CN1CC=CCCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C1)NC(=O)C5=CC=C(C=C5)N,<rdkit.Chem.rdchem.Mol object at 0x7f54fba20580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba76340>,0,0.6185987509758002,-15.2,<-15
2728,143464480,"(16E)-14-methyl-18-[(15E)-19-oxa-5,7,13,26-tetrazatetracyclo[18.3.1.12,6.18,12]hexacosa-1(24),2(26),3,5,8,10,12(25),15,20,22-decaen-9-yl]-4-pyrrolidin-1-yl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2,4,6(27),8,10,12(26),16,21,23-decaene",CN1CC=CC(COC2=CC=CC(=C2)C3=CC(=NC(=N3)NC4=CC=CC(=C4)C1)N5CCCC5)C6=C7C=C(C=C6)NCC=CCCOC8=CC=CC(=C8)C9=NC(=NC=C9)N7,<rdkit.Chem.rdchem.Mol object at 0x7f54fba25620>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7b3e0>,0,0.5353172312563909,-15.2,<-15
2484,122550734,"2-(1-but-2-ynoylazetidin-3-yl)-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]acetamide",CC#CC(=O)N1CC(C1)CC(=O)NC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)OCCC=CCN(C3)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1da80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba73840>,0,0.5705113192818112,-15.19,<-15
2557,134166141,"3-methyl-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]-4-(prop-2-enoylamino)benzamide",CC1=C(C=CC(=C1)C(=O)NC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)OCCC=CCN(C3)C)NC(=O)C=C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1fb50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba759a0>,0,0.5858118657298986,-15.189,<-15
2768,147438788,"(9R,11R,12R,13R)-13-amino-12-methoxy-11-(methylamino)-32-oxa-8,27-diazaoctacyclo[14.13.2.19,13.02,7.08,30.018,23.024,31.025,29]dotriaconta-1(29),2,4,6,18,20,22,24,30-nonaen-28-one",CNC1CC2N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8CC(C7=C53)CCC(C1OC)(O2)N)CNC6=O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba26c00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7ca50>,0,0.5301421624523756,-15.187,<-15
2630,137271279,"[(2S,3R,4R,6R)-3-methoxy-2-methyl-16-oxo-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-4-yl]carbamoylazanium",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)NC(=O)[NH3+])OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba21d90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba77b50>,0,0.639344262295082,-15.186,<-15
2824,155381410,"2,2,2-trifluoro-N-[2-[[(2S,3R,4R,6R)-3-methoxy-2-methyl-16-oxo-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-4-yl]-methylamino]-2-oxoethyl]acetamide",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C(=O)CNC(=O)C(F)(F)F)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba28510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7e2d0>,0,0.5082371989475815,-15.175,<-15
222,10767573,"(2S,3R,4R,6R)-3-methoxy-N,N,2-trimethyl-16-oxo-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-4-amine oxide",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)[N+](C)(C)[O-])OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6030>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2fdf0>,0,0.5245901639344263,-15.173,<-15
2554,132917955,"(2S,3R,4R,6R)-3-methoxy-2-methyl-4-[methyl-(5-phenyl-1,3-oxazol-2-yl)amino]-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C9=NC=C(O9)C1=CC=CC=C1)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1fa00>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba75850>,0,0.5245901639344263,-15.171,<-15
2479,122550726,"1-[(E)-4-(dimethylamino)but-2-enoyl]-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]pyrrolidine-3-carboxamide",CN1CC=CCCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C1)NC(=O)C5CCN(C5)C(=O)C=CCN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1d850>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba73610>,0,0.5668227946916473,-15.165,<-15
12,3036125,"6-Methoxy-5-methyl-6,7,8,9-tetrahydro-5H,14H-5,9-epoxy-4b,9a,15-triazadibenzo[b,h]cyclonona[1,2,3,4-jkl]cyclopenta[e]-as-indacene-7,16-diol",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6CNC(=O)C6=C7C8=CC=CC=C8N2C7=C53)O)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd0040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba29cb0>,0,0.5738109694393848,-15.165,<-15
2571,134166190,"2-(1-but-2-ynoylpyrrolidin-3-yl)-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]acetamide",CC#CC(=O)N1CCC(C1)CC(=O)NC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)OCCC=CCN(C3)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba20200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba75fc0>,0,0.5705113192818112,-15.153,<-15
2521,122550843,"1-[4-[[[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]amino]methyl]piperidin-1-yl]but-2-yn-1-one",CC#CC(=O)N1CCC(CC1)CNC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)OCCC=CCN(C3)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1eab0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba74900>,0,0.5705113192818112,-15.147,<-15
1640,59476516,"(2R,4R,5R,6S)-4-amino-5-methoxy-6-methyl-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6CNC(=O)C6=C7C8=CC=CC=C8N2C7=C53)N)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba04040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba59e00>,0,0.557417526816434,-15.142,<-15
210,10413487,4'-Demethyl-Af-formyl-7V-hydroxy-staurosporine,CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C=O)O)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd5a80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2f840>,0,0.5410240841934831,-15.122,<-15
2651,139449275,"(2R)-3-methoxy-2,22-dimethyl-4-(methylamino)-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21(26),24,27-octaen-16-one",CC1CC=CC2=C1C3=C4CNC(=O)C4=C5C6=CC=CC=C6N7C5=C3N2C8(C(C(CC7O8)NC)OC)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba22880>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba786d0>,0,0.7016863842698214,-15.114,<-15
207,10367272,"(2S,4S,5S,6R)-5-methoxy-6-methyl-4-(methylamino)-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6CNC(=O)C6=C7C8=CC=CC=C8N2C7=C53)NC)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd5930>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2f6f0>,0,0.8688524590163934,-15.093,<-15
2421,101239547,"(4R,5R,6S)-5-methoxy-6-methyl-4-(methylamino)-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6CNC(=O)C6=C7C8=CC=CC=C8N2C7=C53)NC)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1bd80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba71bd0>,0,0.8688524590163934,-15.093,<-15
2809,155135970,"N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]-1-prop-2-ynoylazetidine-3-carboxamide",CN1CC=CCCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C1)NC(=O)C5CN(C5)C(=O)C#C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba27df0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba7dc40>,0,0.6098555815768931,-15.068,<-15
225,11070654,"(2R,4R,5R,6S)-5-methoxy-6-methyl-4-(methylamino)-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6CNC(=O)C6=C7C8=CC=CC=C8N2C7=C53)NC)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd6180>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba2ff40>,0,0.8688524590163934,-15.062,<-15
2491,122550749,"N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]-1-prop-2-enoylazetidine-3-carboxamide",CN1CC=CCCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C1)NC(=O)C5CN(C5)C(=O)C=C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1dd90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba73b50>,0,0.5705113192818111,-15.059,<-15
2171,73086852,"3-Methoxy-2-methyl-4-nitro-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)[N+](=O)[O-])OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fba14040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba69e00>,0,0.5245901639344263,-15.028,<-15
314,11754980,4'-Demethylamino-4'-nitro-staurosporine,CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)[N+](=O)[O-])OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fbbd99a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba33760>,0,0.5245901639344263,-15.028,<-15
2470,122550716,"1-[(E)-4-(dimethylamino)but-2-enoyl]-N-[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]azetidine-3-carboxamide",CN1CC=CCCOC2=CC=CC(=C2)C3=NC(=NC=C3)NC4=CC(=CC(=C4)C1)NC(=O)C5CN(C5)C(=O)C=CCN(C)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba1d460>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba73220>,0,0.5750195160031226,-15.024,<-15
1288,44352973,"2-amino-N-[(2R,3S,4S,6S)-3-methoxy-2-methyl-16-oxo-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-4-yl]-N-methylacetamide",CC12C(C(CC(O1)N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N2C7=C53)CNC6=O)N(C)C(=O)CN)OC,<rdkit.Chem.rdchem.Mol object at 0x7f54fb9fa2d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba50120>,0,0.5082371989475815,-15.017,<-15
2575,134166197,"1-[4-[[[(16E)-14-methyl-20-oxa-5,7,14,27-tetrazatetracyclo[19.3.1.12,6.18,12]heptacosa-1(25),2(27),3,5,8,10,12(26),16,21,23-decaen-10-yl]amino]methyl]cyclohexyl]but-2-yn-1-one",CC#CC(=O)C1CCC(CC1)CNC2=CC3=CC(=C2)NC4=NC=CC(=N4)C5=CC(=CC=C5)OCCC=CCN(C3)C,<rdkit.Chem.rdchem.Mol object at 0x7f54fba203c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba76180>,0,0.5989266198282592,-15.015,<-15
1638,59202789,"(2S,3R,4R,6R)-3-methoxy-2-methyl-4-[methyl(propan-2-yl)amino]-29-oxa-1,7,17-triazaoctacyclo[12.12.2.12,6.07,28.08,13.015,19.020,27.021,26]nonacosa-8,10,12,14,19,21,23,25,27-nonaen-16-one",CC(C)N(C)C1CC2N3C4=CC=CC=C4C5=C6C(=C7C8=CC=CC=C8N(C7=C53)C(C1OC)(O2)C)CNC6=O,<rdkit.Chem.rdchem.Mol object at 0x7f54fba03ed0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f54fba59d20>,0,0.5082371989475815,-15.0,<-15
